"order_item_id","pred"
30408,"0"
2910,"1"
4981,"0"
75420,"0"
17515,"0"
71474,"0"
81107,"1"
46981,"0"
5774,"1"
66767,"0"
92474,"0"
88690,"0"
53886,"1"
23666,"0"
5248,"1"
30628,"1"
81772,"0"
90587,"0"
48585,"0"
11119,"1"
97117,"1"
89162,"0"
54256,"1"
19876,"1"
55740,"1"
15696,"0"
6788,"0"
36224,"0"
59288,"0"
25989,"0"
42588,"0"
12082,"0"
85844,"0"
47905,"0"
30015,"1"
53418,"1"
526,"0"
35883,"1"
103,"0"
93439,"1"
31123,"1"
68098,"0"
57449,"0"
94331,"0"
37408,"1"
34622,"1"
40081,"1"
97330,"1"
95366,"1"
52395,"0"
82067,"0"
3306,"0"
76253,"0"
26402,"0"
25525,"1"
78644,"0"
75355,"0"
47790,"1"
92893,"1"
54254,"1"
90038,"0"
3105,"0"
14712,"0"
75084,"1"
21253,"1"
67695,"1"
69811,"1"
86416,"1"
30956,"1"
64829,"1"
90550,"0"
47917,"1"
46075,"1"
97509,"1"
81926,"1"
38287,"1"
49695,"1"
56941,"1"
85,"0"
52442,"0"
46511,"0"
97322,"1"
52460,"0"
92978,"1"
60238,"1"
21452,"0"
64704,"0"
75147,"0"
656,"0"
22731,"0"
25150,"1"
31276,"1"
94508,"1"
64540,"1"
96268,"0"
70329,"0"
71697,"0"
42236,"0"
26613,"1"
38493,"1"
95883,"0"
33044,"0"
38378,"0"
26160,"0"
701,"0"
11651,"1"
20509,"1"
52551,"0"
84497,"1"
24169,"0"
57289,"0"
28865,"0"
43121,"1"
95682,"1"
21192,"1"
69108,"1"
70914,"1"
12378,"1"
66275,"0"
74078,"1"
28392,"0"
9551,"1"
64001,"0"
67322,"0"
78639,"0"
98002,"0"
67059,"0"
36537,"0"
30152,"0"
73478,"0"
52364,"0"
36196,"0"
63825,"0"
17327,"0"
39057,"1"
1488,"1"
778,"1"
66656,"0"
36811,"0"
77483,"0"
9886,"0"
58883,"0"
99253,"0"
86068,"1"
34860,"1"
31178,"0"
1871,"0"
83928,"0"
79438,"0"
60041,"0"
8852,"1"
26659,"1"
84024,"1"
69775,"1"
22636,"1"
7853,"0"
66293,"0"
60517,"0"
34304,"1"
37669,"1"
12057,"0"
36465,"1"
83672,"1"
59391,"0"
34246,"1"
23046,"1"
26237,"1"
45970,"1"
93381,"0"
19304,"1"
98805,"0"
24960,"0"
75435,"0"
75785,"0"
70062,"1"
79933,"1"
17862,"1"
76921,"1"
40309,"0"
80036,"0"
91846,"0"
23256,"0"
48822,"0"
29718,"1"
38969,"0"
42263,"0"
69776,"1"
63174,"1"
49071,"1"
17829,"0"
31502,"0"
15636,"0"
67198,"0"
56535,"1"
89733,"0"
46586,"0"
57496,"0"
99177,"0"
14275,"0"
90144,"0"
18905,"0"
13802,"0"
75088,"0"
33185,"1"
16246,"1"
28474,"1"
74816,"1"
3083,"0"
18631,"1"
78681,"0"
93139,"1"
97075,"1"
38013,"0"
69054,"0"
63963,"1"
49491,"1"
50039,"1"
87153,"0"
41150,"0"
27485,"0"
29035,"0"
87507,"1"
67197,"0"
35283,"0"
25182,"0"
5043,"1"
33076,"1"
84686,"1"
12454,"1"
57549,"0"
73506,"0"
11122,"1"
16459,"0"
27578,"0"
68940,"0"
52473,"0"
90161,"1"
84731,"1"
67263,"1"
45259,"0"
54794,"0"
4168,"1"
53745,"1"
23859,"0"
37196,"1"
70690,"0"
46835,"0"
90310,"0"
9445,"1"
86282,"0"
28083,"0"
57652,"0"
60919,"0"
13708,"0"
96257,"0"
60380,"0"
8623,"1"
19826,"0"
65983,"0"
19978,"0"
49090,"0"
92321,"0"
86904,"0"
12539,"0"
75886,"1"
85443,"1"
83716,"0"
75762,"1"
95004,"0"
4555,"1"
85060,"1"
36652,"0"
39763,"1"
97085,"0"
94284,"1"
81474,"0"
81180,"1"
31410,"0"
40785,"0"
46515,"0"
26035,"1"
71606,"0"
51513,"1"
3583,"0"
72618,"0"
21627,"0"
63101,"0"
32850,"0"
9734,"0"
47803,"1"
39666,"1"
52729,"0"
20324,"0"
53166,"0"
71367,"1"
70614,"1"
19220,"1"
12520,"1"
21997,"0"
75424,"0"
50220,"0"
19039,"0"
78474,"0"
85543,"0"
90857,"0"
71123,"0"
15273,"1"
82719,"1"
20867,"0"
64507,"1"
98317,"0"
81822,"0"
92721,"1"
75846,"0"
56229,"0"
1220,"0"
3001,"0"
72725,"1"
8249,"0"
41351,"1"
53315,"1"
71827,"0"
52876,"0"
54730,"0"
91683,"1"
10818,"1"
28921,"0"
80998,"1"
60202,"1"
47592,"1"
8235,"1"
87952,"1"
9025,"1"
30577,"1"
97788,"0"
23871,"0"
3058,"0"
33751,"1"
50274,"1"
23390,"1"
60781,"1"
94041,"1"
93610,"1"
9070,"1"
68277,"1"
87916,"1"
36160,"0"
21219,"0"
11942,"0"
25218,"0"
83520,"0"
36817,"1"
43424,"0"
29664,"0"
25845,"0"
43068,"1"
84410,"0"
19110,"0"
23377,"1"
56643,"1"
3589,"0"
33251,"0"
40410,"1"
64015,"1"
92863,"1"
80134,"1"
70849,"1"
70380,"0"
2592,"1"
76912,"1"
95138,"1"
76763,"0"
2246,"1"
28600,"0"
10849,"1"
29,"1"
13905,"0"
30133,"1"
9008,"1"
62981,"1"
78164,"0"
74131,"0"
4326,"0"
43207,"0"
2285,"0"
18578,"0"
31621,"1"
9870,"1"
50632,"0"
57728,"1"
67672,"1"
20601,"1"
43533,"0"
77150,"1"
79770,"1"
4204,"1"
70021,"1"
71504,"1"
92504,"1"
50966,"0"
90324,"1"
61541,"0"
19048,"0"
41431,"0"
52117,"0"
28068,"0"
90902,"0"
82119,"0"
165,"0"
93030,"0"
374,"1"
50497,"0"
16232,"1"
58692,"1"
66830,"0"
86331,"0"
32629,"0"
5835,"1"
31285,"0"
60116,"1"
37067,"1"
72537,"1"
57889,"1"
42281,"1"
23339,"0"
329,"0"
93959,"0"
23590,"0"
35735,"1"
44754,"0"
66759,"0"
42918,"1"
2132,"1"
75125,"1"
7891,"1"
97658,"1"
96655,"1"
45906,"0"
56323,"1"
88482,"1"
13898,"1"
92245,"1"
47051,"1"
73544,"1"
30410,"1"
59727,"1"
36163,"0"
83353,"0"
51160,"0"
20818,"1"
35808,"0"
60556,"1"
54434,"1"
93057,"1"
36012,"1"
60309,"0"
84278,"0"
62625,"0"
21668,"1"
47060,"1"
78441,"0"
54313,"0"
37273,"0"
91651,"1"
35771,"1"
90078,"1"
32659,"1"
12450,"1"
39309,"0"
69452,"0"
31520,"0"
91467,"1"
13723,"0"
18,"1"
67403,"0"
18780,"1"
79512,"1"
69302,"1"
34829,"1"
95842,"0"
28597,"0"
27022,"1"
25715,"1"
5804,"1"
94017,"0"
13788,"1"
78157,"1"
4196,"1"
14169,"1"
89358,"0"
65337,"1"
81257,"1"
7696,"1"
48014,"1"
42344,"1"
11608,"1"
86164,"1"
14229,"0"
57515,"0"
51457,"1"
92493,"0"
42398,"0"
28407,"0"
74480,"0"
28103,"1"
35007,"0"
38701,"0"
36126,"0"
1209,"0"
82734,"0"
59330,"0"
17858,"0"
42299,"1"
56548,"1"
99485,"0"
91536,"0"
25609,"1"
47309,"1"
40711,"1"
6287,"0"
14279,"0"
61890,"0"
19128,"0"
99369,"1"
72778,"0"
86288,"0"
15520,"0"
39637,"0"
25701,"0"
43621,"0"
22660,"0"
68709,"1"
48163,"1"
88321,"0"
86142,"0"
41564,"1"
12525,"0"
55706,"1"
5603,"1"
20857,"1"
5744,"1"
10535,"1"
74463,"1"
2327,"1"
14652,"0"
24185,"0"
36953,"0"
20445,"1"
51509,"0"
17024,"0"
57725,"0"
46478,"0"
49919,"1"
50026,"0"
34961,"0"
72531,"1"
10177,"0"
45913,"0"
17626,"1"
81867,"1"
6330,"1"
21860,"1"
13528,"1"
50381,"0"
89984,"0"
61805,"1"
88526,"0"
94341,"1"
11661,"1"
77928,"1"
7020,"0"
68224,"1"
96366,"0"
63438,"0"
68989,"0"
50004,"1"
8056,"1"
79202,"0"
8658,"1"
36143,"1"
5715,"0"
66889,"0"
98797,"0"
89783,"1"
662,"0"
87198,"0"
49169,"0"
69718,"0"
87690,"0"
73809,"0"
53450,"1"
53609,"1"
36165,"0"
76465,"0"
32038,"0"
19096,"1"
94027,"1"
12263,"1"
9684,"0"
73590,"0"
11222,"0"
44566,"1"
63033,"0"
22847,"0"
65454,"1"
82636,"1"
33333,"1"
65299,"1"
45452,"1"
33653,"1"
82820,"0"
69068,"1"
23275,"1"
83523,"1"
3885,"1"
37409,"1"
9904,"1"
9839,"1"
46488,"1"
44212,"1"
68813,"1"
73231,"1"
65251,"1"
245,"0"
95298,"0"
6555,"0"
64358,"0"
52977,"0"
34988,"1"
20699,"1"
16313,"0"
78209,"0"
94758,"0"
34722,"1"
98139,"0"
55469,"1"
84085,"0"
24005,"1"
88440,"1"
47555,"1"
2299,"0"
82931,"1"
78760,"0"
11258,"1"
58227,"1"
67306,"1"
74619,"1"
84942,"1"
49052,"1"
82266,"1"
44549,"0"
29462,"0"
4414,"0"
22473,"0"
52910,"0"
66970,"0"
39992,"0"
29715,"1"
19230,"0"
31769,"0"
77663,"0"
78902,"0"
35918,"0"
7672,"0"
61455,"0"
32745,"0"
75469,"1"
97032,"1"
39345,"1"
39364,"1"
95101,"1"
68077,"0"
43006,"0"
64698,"1"
56448,"1"
13335,"0"
98413,"0"
33756,"0"
50186,"1"
36075,"0"
39783,"0"
11348,"0"
25551,"0"
8632,"0"
50912,"0"
31771,"0"
68414,"0"
45401,"0"
62144,"0"
97503,"1"
59007,"0"
85213,"1"
35240,"0"
53247,"0"
25623,"0"
66112,"1"
80578,"0"
76497,"0"
30235,"1"
47625,"0"
58621,"1"
32062,"1"
87751,"1"
36192,"1"
18699,"1"
94319,"0"
36906,"0"
64029,"0"
35233,"0"
73195,"1"
50079,"1"
99833,"1"
82912,"1"
30574,"1"
31352,"1"
82992,"1"
38705,"1"
16882,"1"
67639,"0"
23850,"0"
57460,"0"
19391,"1"
35505,"1"
48140,"1"
92236,"1"
61668,"0"
41473,"1"
61033,"1"
57452,"0"
42939,"1"
14807,"1"
31407,"1"
61635,"1"
52090,"0"
83214,"1"
2890,"0"
84369,"1"
54755,"0"
19907,"0"
53777,"1"
61087,"1"
95125,"0"
88823,"1"
35354,"0"
81145,"1"
62167,"0"
26117,"1"
78224,"0"
18601,"0"
8798,"0"
87683,"0"
18566,"0"
87774,"0"
88681,"1"
2279,"1"
29095,"0"
59700,"1"
61229,"1"
12362,"1"
4404,"0"
57963,"1"
17344,"0"
6485,"0"
88283,"0"
72169,"0"
42920,"0"
99959,"1"
48642,"0"
18173,"1"
26605,"1"
39415,"1"
45758,"0"
32068,"0"
32611,"1"
29768,"1"
62666,"0"
61957,"0"
93206,"1"
97123,"0"
31580,"0"
62470,"0"
10054,"1"
57820,"1"
4006,"1"
37473,"1"
75383,"0"
55072,"0"
55621,"1"
28133,"1"
83821,"1"
95691,"0"
44053,"0"
5181,"1"
80785,"1"
44849,"0"
84700,"1"
75106,"1"
96079,"0"
34689,"0"
98715,"1"
45586,"0"
48226,"0"
99853,"0"
66478,"0"
52466,"0"
20845,"1"
38122,"1"
32559,"0"
86358,"1"
40241,"0"
55558,"1"
48260,"1"
5726,"1"
70367,"1"
76960,"0"
2455,"0"
21792,"1"
12911,"1"
90636,"1"
88508,"1"
18635,"0"
41129,"1"
99576,"1"
98819,"1"
67553,"0"
33673,"1"
13948,"0"
20160,"1"
45190,"1"
57438,"1"
91213,"1"
19437,"0"
38804,"0"
94162,"0"
42715,"1"
61237,"0"
8947,"0"
77127,"0"
76992,"1"
12951,"1"
67920,"0"
10224,"0"
83194,"0"
5502,"1"
59055,"1"
19750,"1"
90332,"1"
62248,"1"
24998,"0"
14037,"1"
41005,"0"
51971,"1"
91039,"1"
32184,"0"
70437,"1"
54600,"1"
61685,"1"
44505,"0"
91902,"1"
16252,"1"
30587,"0"
15811,"1"
20896,"1"
44175,"1"
13798,"1"
19435,"1"
86248,"1"
47802,"1"
68089,"0"
59225,"0"
86097,"0"
23105,"1"
31009,"0"
51962,"0"
37704,"1"
66287,"1"
56439,"1"
83304,"1"
79048,"0"
19673,"1"
64706,"0"
53130,"0"
5333,"0"
57671,"0"
81433,"0"
83631,"0"
70033,"1"
55541,"0"
53425,"1"
21582,"1"
2283,"0"
94171,"1"
68344,"1"
73630,"1"
98742,"1"
64604,"0"
15800,"0"
87888,"0"
92769,"0"
64259,"1"
93683,"0"
99918,"0"
73352,"1"
39987,"1"
15064,"0"
32317,"0"
92411,"0"
77979,"0"
22655,"1"
17219,"1"
21909,"1"
2461,"1"
54174,"1"
25190,"0"
7971,"1"
23904,"1"
31851,"1"
42216,"0"
85291,"1"
37015,"1"
77077,"1"
3900,"1"
77410,"0"
29312,"0"
24019,"0"
15955,"1"
35700,"0"
87093,"1"
96631,"0"
74724,"0"
52354,"1"
43360,"1"
39735,"1"
47666,"1"
5451,"1"
40942,"0"
2932,"0"
17560,"1"
20367,"0"
71479,"1"
90438,"1"
85821,"0"
74399,"0"
18754,"0"
11933,"0"
14311,"0"
67611,"1"
10285,"0"
53025,"0"
50111,"1"
51262,"1"
43775,"1"
80738,"0"
28094,"1"
46490,"1"
69287,"1"
18646,"0"
98411,"1"
7000,"0"
36816,"0"
7324,"1"
10031,"1"
3710,"1"
20822,"1"
74727,"1"
21742,"0"
43071,"0"
24666,"1"
60167,"1"
53448,"0"
60709,"1"
86925,"0"
77486,"1"
88394,"0"
23217,"1"
34548,"1"
87992,"1"
87343,"1"
18707,"1"
81938,"1"
51540,"1"
55893,"1"
61070,"1"
90285,"1"
21308,"0"
63586,"0"
34613,"0"
19836,"0"
89624,"0"
59666,"0"
72898,"1"
49828,"0"
35589,"1"
36362,"1"
69230,"1"
9972,"0"
72283,"1"
72711,"0"
53314,"0"
60361,"1"
66540,"1"
65913,"1"
73213,"0"
62983,"0"
54977,"0"
93361,"1"
21496,"1"
64569,"1"
85576,"0"
50604,"1"
69362,"1"
95318,"1"
40269,"0"
43708,"1"
52892,"1"
52313,"1"
90454,"1"
45218,"1"
18308,"0"
34795,"0"
73941,"0"
89836,"0"
54359,"0"
85766,"0"
18837,"0"
2444,"1"
14301,"1"
527,"0"
22385,"1"
26570,"1"
15908,"0"
57561,"1"
17255,"1"
4711,"1"
91589,"1"
56662,"0"
50337,"1"
85018,"0"
98591,"0"
62991,"1"
75612,"0"
98051,"1"
42395,"1"
67052,"0"
85503,"1"
29640,"1"
6893,"0"
3800,"0"
30372,"0"
67249,"1"
58130,"1"
73287,"1"
50223,"1"
86463,"0"
89055,"0"
77644,"1"
84747,"1"
89996,"1"
84225,"1"
28278,"1"
17817,"1"
68963,"0"
10243,"1"
69066,"0"
16161,"1"
43050,"1"
39080,"0"
24112,"0"
36869,"0"
34289,"0"
52511,"1"
72712,"1"
3289,"1"
94108,"1"
75343,"1"
10558,"1"
77298,"1"
8528,"0"
50431,"1"
43398,"1"
95860,"0"
16946,"1"
63132,"1"
65954,"0"
37062,"1"
76795,"1"
70001,"1"
96142,"1"
35342,"1"
83988,"0"
34788,"1"
65777,"1"
69225,"0"
58985,"0"
99921,"0"
12616,"0"
30072,"0"
92572,"0"
46524,"0"
88380,"0"
58914,"0"
108,"1"
31448,"1"
62061,"1"
78394,"0"
98592,"1"
75040,"0"
25605,"0"
99596,"0"
29580,"0"
98892,"1"
89751,"0"
77066,"0"
77758,"0"
40200,"0"
2369,"0"
29932,"0"
40686,"1"
43580,"1"
10310,"0"
9921,"1"
27651,"1"
96977,"0"
94711,"1"
90346,"0"
19539,"1"
29255,"0"
59319,"0"
95851,"1"
8525,"1"
93566,"1"
25063,"1"
4528,"0"
99667,"1"
63324,"1"
56923,"1"
34572,"1"
6978,"1"
28320,"0"
19891,"0"
48534,"1"
49711,"1"
52008,"0"
35375,"0"
47014,"1"
26922,"0"
11454,"0"
95717,"0"
67400,"1"
85171,"1"
37572,"1"
24197,"0"
48956,"1"
68873,"1"
77987,"1"
86700,"1"
2339,"0"
13647,"1"
60999,"0"
14768,"0"
2139,"0"
4647,"0"
63368,"0"
7872,"0"
18062,"1"
52359,"0"
458,"1"
48796,"1"
65139,"0"
84458,"1"
4156,"0"
94589,"0"
23607,"0"
31428,"0"
66905,"1"
96612,"0"
67935,"1"
49642,"0"
43817,"1"
72143,"0"
80444,"1"
43065,"1"
44466,"1"
42204,"0"
93497,"1"
7539,"0"
29537,"1"
96422,"1"
84545,"1"
50131,"0"
98854,"0"
58673,"1"
70273,"1"
76310,"0"
73800,"0"
89090,"0"
90775,"0"
61349,"0"
40558,"1"
43092,"1"
78797,"1"
78049,"1"
51059,"1"
21606,"1"
45942,"1"
81102,"0"
10883,"0"
49585,"1"
57801,"0"
94425,"1"
26098,"0"
90815,"1"
81336,"0"
12105,"1"
49457,"0"
74289,"0"
3952,"1"
70517,"0"
65495,"0"
30505,"1"
49311,"0"
94315,"1"
67186,"1"
98732,"1"
21130,"1"
91502,"0"
49641,"1"
8286,"0"
86996,"1"
77543,"0"
30987,"0"
95467,"1"
12033,"1"
33275,"1"
41341,"1"
27743,"1"
57672,"1"
64705,"0"
53481,"0"
16004,"0"
37354,"1"
33633,"1"
88793,"0"
49321,"0"
43167,"0"
43737,"1"
98245,"0"
11609,"0"
4276,"1"
23193,"1"
70048,"0"
5992,"1"
19246,"0"
59065,"1"
56297,"0"
27818,"1"
22169,"0"
87766,"0"
14153,"1"
33050,"0"
85590,"1"
95165,"1"
58556,"1"
63386,"1"
16176,"0"
14386,"0"
86172,"1"
10396,"0"
22123,"0"
90859,"1"
418,"1"
95504,"0"
48017,"1"
82397,"0"
21208,"1"
49117,"0"
94225,"0"
96960,"0"
95062,"1"
32957,"0"
17041,"1"
49465,"1"
32105,"1"
11953,"1"
40985,"1"
89727,"0"
41943,"0"
37074,"0"
10143,"0"
59121,"0"
15331,"0"
21649,"0"
55932,"0"
90930,"0"
30097,"0"
14759,"1"
31691,"1"
34711,"1"
56146,"0"
23688,"1"
16124,"1"
28056,"1"
78939,"0"
874,"0"
18575,"1"
46217,"1"
16040,"1"
43182,"1"
12118,"0"
34626,"0"
92184,"0"
76819,"0"
11153,"0"
55545,"0"
52596,"0"
96712,"0"
68865,"1"
3857,"1"
43952,"1"
47292,"0"
37932,"0"
72034,"0"
82976,"1"
72530,"0"
95725,"0"
63666,"0"
12620,"1"
35572,"1"
5832,"1"
43474,"0"
11764,"0"
99031,"0"
10030,"0"
46890,"1"
61887,"1"
91947,"0"
73405,"1"
93936,"0"
43515,"0"
18747,"1"
69910,"0"
35306,"1"
12890,"1"
93685,"1"
498,"1"
40065,"0"
29217,"1"
26356,"0"
18109,"0"
41239,"1"
79067,"1"
80811,"0"
4072,"1"
98936,"0"
28892,"0"
74799,"1"
84788,"0"
20271,"0"
35362,"0"
23750,"0"
25450,"1"
3822,"0"
13583,"0"
1841,"1"
83424,"0"
47029,"1"
20792,"0"
75407,"0"
98389,"0"
24488,"1"
61499,"0"
94627,"0"
37379,"0"
56954,"1"
47461,"1"
96299,"1"
37094,"1"
16155,"1"
81027,"1"
53091,"1"
96059,"0"
59025,"1"
11630,"0"
38367,"0"
74205,"1"
72455,"0"
48783,"1"
7317,"1"
53178,"1"
51201,"1"
33863,"0"
39737,"0"
68091,"1"
95122,"1"
81758,"1"
24729,"1"
77422,"0"
67032,"1"
17090,"0"
44824,"1"
9720,"1"
62673,"1"
24538,"1"
63017,"0"
42817,"1"
81827,"1"
17498,"1"
88170,"0"
56288,"0"
65465,"0"
47355,"1"
47830,"0"
51767,"0"
17366,"0"
66863,"0"
93326,"1"
24983,"1"
59086,"1"
26207,"0"
9884,"0"
60871,"1"
19952,"1"
2256,"0"
89593,"0"
97911,"1"
89390,"1"
30222,"1"
99358,"0"
44492,"1"
2780,"1"
73580,"0"
61774,"0"
28086,"0"
6677,"0"
62651,"1"
44906,"1"
2753,"0"
41471,"1"
53731,"0"
11972,"0"
44071,"0"
89252,"0"
29954,"0"
6002,"0"
10805,"0"
93802,"1"
82153,"1"
31814,"0"
77617,"1"
549,"0"
60729,"0"
14854,"0"
54004,"0"
44784,"1"
44341,"1"
60559,"1"
72716,"1"
47228,"1"
10206,"1"
65315,"0"
83706,"0"
55620,"0"
87402,"0"
76046,"0"
17909,"1"
25558,"0"
72649,"0"
42984,"0"
59114,"0"
26936,"0"
13373,"1"
47128,"1"
85609,"1"
95183,"0"
25199,"0"
9254,"1"
70948,"0"
68780,"1"
36673,"1"
98707,"0"
6433,"0"
43937,"0"
71308,"0"
42367,"1"
46802,"1"
90417,"0"
7112,"0"
10406,"1"
47175,"0"
25432,"1"
37363,"1"
48949,"0"
30788,"1"
41007,"1"
6240,"0"
19465,"1"
37767,"0"
23622,"0"
36534,"0"
20665,"1"
64747,"0"
43664,"0"
71807,"1"
63012,"0"
673,"1"
64268,"0"
21785,"1"
62965,"0"
33829,"0"
98025,"0"
61402,"1"
82390,"0"
49554,"0"
7793,"1"
44593,"1"
26100,"0"
11509,"0"
56569,"1"
57632,"0"
11269,"0"
45948,"1"
65222,"0"
33610,"1"
68570,"1"
98771,"0"
31531,"1"
26457,"1"
34847,"1"
47721,"0"
39536,"1"
57637,"1"
76300,"1"
56106,"0"
52577,"1"
57019,"1"
21788,"0"
93019,"1"
11709,"1"
62499,"1"
96216,"0"
66951,"0"
86404,"0"
12376,"0"
12360,"1"
35860,"1"
70113,"0"
67753,"0"
14658,"1"
3095,"0"
58010,"0"
60666,"1"
58632,"1"
29642,"1"
51608,"1"
97339,"1"
90824,"0"
77414,"0"
72207,"0"
89675,"0"
90273,"0"
80025,"0"
50514,"1"
33924,"0"
97360,"0"
64514,"0"
77621,"1"
14087,"1"
62844,"1"
84374,"1"
28328,"0"
49558,"0"
65120,"1"
18437,"0"
8916,"1"
34082,"1"
64405,"1"
65792,"0"
60383,"1"
30595,"1"
56029,"1"
97420,"1"
75246,"1"
32617,"0"
80769,"0"
14754,"0"
18355,"1"
94954,"0"
1533,"0"
95944,"0"
2235,"0"
89178,"1"
4437,"0"
62955,"0"
66244,"1"
78617,"1"
20574,"1"
37649,"0"
21004,"0"
98505,"0"
2703,"1"
96248,"0"
2565,"1"
92423,"1"
45124,"1"
5568,"1"
69211,"1"
42794,"1"
86790,"0"
31976,"0"
3745,"1"
1552,"1"
23949,"1"
38224,"1"
49619,"1"
46930,"1"
3716,"1"
31223,"1"
43721,"1"
66399,"1"
49606,"1"
36538,"1"
49699,"1"
31478,"1"
26660,"0"
80110,"0"
11088,"1"
94373,"1"
9577,"0"
39261,"1"
51613,"1"
82064,"0"
60396,"0"
12028,"0"
47393,"0"
35897,"0"
73182,"1"
37707,"1"
96147,"1"
60685,"0"
32195,"0"
91819,"1"
49561,"0"
29354,"0"
9703,"1"
78949,"1"
71536,"1"
85914,"1"
87842,"1"
67298,"1"
44044,"1"
4699,"1"
1429,"1"
65087,"0"
83366,"0"
50847,"0"
29646,"1"
38627,"1"
40796,"1"
23184,"1"
38009,"0"
81447,"0"
33477,"0"
96515,"0"
98900,"0"
15104,"0"
46718,"1"
42571,"0"
75304,"0"
51974,"1"
39111,"1"
58251,"0"
6307,"0"
55929,"0"
59397,"0"
5904,"1"
79170,"1"
46879,"1"
3309,"1"
22453,"0"
73979,"0"
64121,"1"
17146,"0"
4380,"0"
64317,"0"
86897,"0"
80424,"1"
44177,"0"
71422,"1"
20111,"1"
81731,"0"
49920,"1"
53616,"1"
40076,"1"
46422,"1"
39203,"1"
6748,"0"
69144,"0"
6375,"0"
6835,"1"
35909,"0"
88122,"0"
28373,"1"
50901,"0"
70655,"0"
27866,"0"
85843,"0"
12342,"0"
98356,"0"
7637,"0"
14166,"0"
57487,"0"
84320,"0"
40543,"0"
5640,"1"
64511,"0"
47442,"1"
4955,"1"
12725,"1"
22749,"1"
41873,"0"
50950,"0"
1779,"0"
39698,"0"
3679,"0"
81307,"1"
48973,"1"
23842,"0"
58786,"0"
82675,"0"
48565,"1"
33587,"0"
27611,"1"
58215,"1"
71620,"1"
87472,"1"
95766,"0"
33409,"0"
28553,"0"
79841,"0"
51679,"0"
9431,"0"
11840,"1"
16569,"1"
14983,"0"
51093,"1"
96601,"1"
22345,"1"
37304,"1"
47888,"1"
31327,"1"
74752,"0"
76129,"0"
1108,"0"
34882,"1"
59367,"1"
40069,"0"
22545,"0"
40044,"0"
94248,"0"
9441,"0"
28690,"1"
61568,"1"
5395,"1"
24290,"1"
49130,"0"
24958,"1"
72929,"1"
90026,"1"
45103,"1"
87742,"0"
92839,"1"
10377,"0"
97079,"0"
31556,"1"
67757,"0"
91646,"0"
99556,"0"
80121,"0"
79416,"0"
78686,"0"
9170,"1"
49675,"1"
27738,"1"
45708,"0"
9930,"0"
36476,"1"
78136,"1"
32074,"1"
86585,"0"
1251,"0"
97644,"0"
86656,"0"
19815,"1"
65725,"0"
52619,"0"
1958,"0"
45460,"0"
6935,"1"
38405,"1"
39804,"1"
4397,"1"
9606,"1"
33499,"1"
28984,"1"
67310,"1"
96654,"0"
6575,"0"
3783,"1"
27669,"1"
17642,"0"
65161,"1"
36193,"0"
94291,"0"
44800,"0"
40250,"0"
74533,"1"
67500,"1"
57658,"1"
93117,"1"
99739,"1"
22652,"0"
57023,"0"
24909,"0"
92467,"1"
62822,"0"
57500,"0"
79658,"0"
94853,"0"
2014,"1"
20678,"0"
30170,"0"
77563,"0"
2872,"1"
24335,"1"
12541,"1"
76286,"1"
15848,"1"
11002,"1"
96921,"1"
2470,"1"
80615,"0"
79743,"1"
32866,"0"
20995,"1"
85883,"0"
9394,"0"
12745,"0"
27133,"1"
30265,"0"
59942,"0"
36862,"0"
57340,"0"
80180,"1"
51909,"1"
7694,"1"
80500,"0"
18231,"0"
41522,"1"
53567,"1"
46778,"1"
42730,"0"
25186,"1"
33355,"0"
11564,"0"
26406,"0"
74248,"0"
11756,"1"
29018,"1"
67848,"1"
52332,"0"
87681,"0"
86366,"1"
40826,"1"
14578,"0"
58161,"0"
20258,"0"
81065,"1"
11,"0"
48555,"0"
57253,"1"
39055,"0"
29765,"0"
466,"0"
63883,"0"
19776,"1"
57803,"1"
23834,"0"
79111,"0"
94621,"0"
40964,"0"
42547,"1"
24026,"1"
57826,"1"
10409,"0"
16780,"1"
69250,"0"
17016,"0"
83564,"0"
11421,"0"
79901,"0"
16160,"0"
42744,"1"
38209,"0"
58240,"0"
46063,"0"
18958,"0"
57413,"0"
18313,"0"
5663,"0"
67180,"1"
48472,"1"
8763,"1"
75827,"1"
59597,"0"
37631,"0"
16571,"0"
19440,"1"
31180,"0"
65151,"0"
3283,"0"
85874,"1"
17455,"0"
9613,"0"
94431,"0"
46218,"1"
48573,"1"
55154,"1"
26032,"0"
48360,"1"
25944,"1"
89678,"1"
40507,"1"
22221,"1"
47216,"1"
40898,"0"
46678,"1"
92230,"1"
16784,"0"
53233,"0"
2301,"0"
32016,"0"
29501,"0"
57749,"0"
53403,"0"
38819,"0"
54221,"1"
60976,"1"
31648,"1"
54892,"1"
86476,"1"
76534,"1"
90920,"0"
61500,"0"
6075,"0"
62579,"1"
21082,"1"
70442,"1"
42322,"1"
28159,"0"
53929,"0"
81253,"0"
89399,"0"
38261,"1"
80254,"1"
64493,"1"
4500,"1"
70671,"0"
8704,"1"
49883,"1"
60985,"0"
11570,"0"
16282,"0"
27234,"1"
60990,"0"
43220,"1"
67808,"1"
74880,"1"
89936,"1"
86610,"0"
45165,"0"
45108,"0"
62133,"0"
13181,"0"
89789,"1"
7901,"0"
10378,"1"
26192,"0"
20970,"0"
65958,"0"
58446,"0"
49219,"1"
60785,"1"
57835,"1"
53733,"1"
45990,"1"
3929,"1"
410,"1"
27875,"0"
59164,"1"
31035,"1"
3302,"1"
