order_item_id,pred2
77279,0.43429166666666674
83372,0.18108333333333335
83787,0.4696041666666666
40647,0.7596458333333332
83435,0.7899166666666666
72085,0.14279166666666662
16805,0.2256666666666666
28599,0.1887708333333334
50207,0
9676,0.10568749999999998
62282,0.14572916666666666
81183,0.17116666666666666
6991,0.23381249999999995
52535,0.19166666666666665
85732,0.1557291666666667
90488,0.4846250000000001
32615,0.7583333333333334
15614,0.10131250000000001
11385,0.7719791666666665
72802,0
21562,0.6775000000000001
59245,0.6971041666666666
70639,0.8945833333333333
40899,0.7603749999999999
35195,0.16760416666666667
6648,0.610541666666667
21715,0.23925000000000005
98206,0.20012500000000014
70685,0.8080000000000003
63685,0.8366666666666666
71684,0.7541458333333333
681,0.8215208333333334
54853,0.7261666666666668
7882,0.20183333333333334
30871,0.18908333333333327
79786,0.14268750000000002
31835,0.95675
74948,0.7143958333333335
12993,0.3905625
67713,0.24391666666666656
83656,0.7986041666666666
18994,0.34829166666666667
52300,0.7791250000000002
30341,0.12918749999999998
78959,0.17504166666666662
39773,0.15150000000000005
56696,0.16662500000000002
15688,0.20997916666666655
16150,0.7633541666666669
33852,0.21454166666666666
86311,0.25497916666666665
36426,0.8624999999999998
68444,0.7937083333333333
75328,0.8306041666666666
95269,0.2937916666666667
39879,0.3195000000000001
43828,0.8132708333333337
618,0.6167916666666667
80967,0.050541666666666665
99198,0.22795833333333324
229,0.7943125000000002
40811,0.3373125000000001
22764,0.8921875000000002
18141,0.37037499999999995
76360,0.7372083333333334
15432,0.4308749999999999
45580,0.7486250000000005
85316,0.808020833333333
40570,0.6817083333333332
88603,0.7987708333333334
48846,0.497125
74523,0.8522291666666664
1363,0.7047291666666666
53136,0.7313750000000002
57623,0.18666666666666668
90056,0.14231250000000006
54472,0.3854791666666666
66109,0.5165
33674,0.8250624999999998
22422,0.10064583333333334
93974,0.8
21400,0.7237291666666666
21927,0.18079166666666666
55826,0.2493333333333333
47069,0.7776041666666668
60200,0.2899583333333333
31619,0.1615208333333333
55092,0.10452083333333334
63753,0.8530416666666666
48487,0.26616666666666666
83559,0.2753124999999999
10408,0.3406875000000001
14689,0.8102499999999998
45635,0.8130000000000002
64386,0.4616249999999999
17128,0.17335416666666667
67408,0.12339583333333337
86718,0.7851458333333332
59079,0.13520833333333335
45203,0.13189583333333338
14956,0.18845833333333334
8844,0.11379166666666667
99994,0.13524999999999998
20569,0.5107083333333331
25650,0.2764166666666666
87375,0.3002291666666668
49051,0.3201041666666666
73406,0.14652083333333332
34701,0.27783333333333327
22039,0.3069374999999999
15838,0.8137499999999999
49755,0.5920833333333332
39103,0.26962500000000017
7592,0.5168124999999999
51672,0.7012083333333332
62522,0.5529166666666667
7037,0.14070833333333335
12304,0.21660416666666665
35826,0.12493749999999997
41041,0.7483541666666668
68243,0.20975
98580,0.6751041666666666
37899,0.8127083333333335
12812,0.09100000000000001
95517,0.6296458333333331
65700,0.8625833333333331
87876,0.7750208333333332
37666,0.34306249999999994
10654,0.6698541666666668
72626,0.8426458333333333
31607,0.22722916666666668
53170,0.8484374999999998
60718,0.762
65843,0.8766041666666666
24535,0.8328333333333334
70895,0.6303958333333335
10008,0.7434375
67779,0.7708125000000002
68719,0.16210416666666674
36053,0.17250000000000004
12515,0.7951250000000001
58450,0.1444166666666667
1852,0.2725
69058,0.39306250000000004
88077,0.7121250000000003
84071,0
76174,0.17756250000000012
21132,0.29977083333333326
2766,0.32389583333333327
28769,0.501
17223,0.22814583333333333
60790,0.8666666666666671
95204,0.10958333333333335
50312,0.6275416666666667
59680,0.6584791666666665
11862,0.4402916666666665
36825,0.7091666666666662
82408,0.14393750000000002
278,0.20164583333333336
85261,0.25110416666666674
27465,0.25912499999999994
38747,0.09468750000000004
98950,0.14016666666666666
19701,0.879708333333333
45885,0.8911041666666668
70756,0.21325000000000002
21439,0.7562916666666668
14620,0.18508333333333327
53221,0.7863541666666661
35370,0.8696041666666667
4046,0.00125
33407,0.5689166666666666
3244,0.2636666666666667
49839,0.7792916666666666
21062,0.8333124999999998
73621,0.25775000000000003
43436,0.3346458333333333
87580,0.8845625000000001
22456,0.6432916666666668
38850,0.8334375
20518,0.16754166666666673
71723,0.2588958333333333
38070,0.8455000000000003
93551,0.27904166666666663
46937,0.9047916666666669
23219,0.8778958333333339
99311,0.5445625000000002
31086,0.8275416666666667
39333,0.34458333333333324
6215,0.9009166666666668
54238,0.3024791666666665
10730,0.6643125000000001
74573,0.23745833333333333
32260,0.1275416666666667
30354,0.5137708333333331
27580,0.7074166666666666
50753,0.5980625000000002
75746,0.32750000000000007
85604,0.7373125000000003
78653,0.7232708333333333
60058,0.5972291666666666
41531,0.7275208333333335
37360,0.846125
67692,0.4468333333333333
22934,0.767625
8864,0.5617291666666667
60470,0.12983333333333336
15666,0.20189583333333322
50941,0.844958333333333
80826,0.00125
77122,0.10152083333333337
98931,0.7465416666666669
69010,0.2315833333333334
1081,0.8082083333333333
43635,0.7322916666666667
17436,0.5584583333333332
5505,0.7204166666666667
74361,0.2849791666666666
51801,0.9042916666666665
56195,0.8202083333333333
59790,0.7234999999999999
15352,0.15933333333333335
4140,0.714291666666667
25874,0.7674375000000004
72279,0.6049999999999999
38110,0.8039583333333331
21765,0.5688958333333335
53588,0.8451250000000001
81480,0.00125
20949,0.8721249999999999
85545,0.16970833333333335
14422,0.21599999999999991
94796,0.1413125
26883,0.3074791666666667
62044,0.23360416666666656
72689,0.2183125000000001
64933,0.8409166666666664
25490,0.8263541666666667
52569,0.23775
3240,0.33552083333333327
88790,0.33604166666666657
34090,0.16497916666666665
8855,0.6839375
62612,0.74675
85016,0.11175000000000004
17928,0.6588541666666667
17489,0.840770833333333
25632,0.8452083333333333
78541,0.8282291666666666
76252,0.7453541666666671
51711,0.7152708333333331
14782,0.08958333333333333
45283,0
29845,0.8363124999999998
63650,0.8752500000000001
9938,0.29439583333333336
33874,0.7396666666666669
38329,0.7048749999999999
66536,0.7692916666666669
67736,0.7901874999999998
37860,0.8563749999999998
76237,0.16889583333333336
65527,0.34208333333333324
50024,0.1595
84315,0
83000,0.7701458333333332
28444,0.8122291666666663
3029,0.8133333333333336
67005,0.7150208333333333
72376,0.779354166666667
42093,0.29774999999999996
82361,0.7475
33345,0.11166666666666668
21691,0.8058958333333335
36128,0.3221875
47115,0.49122916666666677
97794,0.08622916666666669
28715,0.7173333333333334
42601,0.7493958333333335
97662,0.08562499999999998
97254,0.20522916666666674
23340,0.22958333333333325
51121,0
48978,0.7461041666666666
5011,0.4043958333333333
38712,0.8323958333333334
64810,0.2585208333333333
94533,0.34520833333333323
35744,0.17564583333333336
81564,0.18054166666666668
32405,0.8165000000000002
60620,0.1725625
88161,0.7684583333333331
53515,0.6276875000000003
96328,0
25215,0.7787291666666664
8204,0
51136,0.1394166666666666
58234,0
72354,0.893645833333333
81315,0.2566874999999999
49575,0.2646041666666666
96954,0.24422916666666677
3906,0.1739791666666667
73516,0.7879374999999998
47124,0.9459583333333333
56240,0.9475625
12854,0.7681666666666669
48272,0.5500833333333335
69619,0.15120833333333328
10245,0.08297916666666666
42679,0.03947916666666666
14010,0.08639583333333331
69450,0.7662083333333335
41976,0.12406250000000002
34651,0.5315
57396,0.17056249999999998
2727,0.7655624999999999
61839,0.6795208333333334
79419,0.25297916666666675
26083,0.44381250000000017
61490,0.23012499999999997
70460,0.26252083333333326
26036,0.6101250000000001
66670,0.1946249999999999
4393,0.7966666666666669
48341,0.24237499999999984
51054,0
65855,0.5633958333333331
92783,0.6356250000000001
56468,0.036458333333333336
44005,0.469125
98171,0.6116666666666667
7328,0.0025
98150,0.7477291666666666
13294,0.3017916666666668
78265,0
75374,0.27835416666666657
93373,0.8451041666666664
60711,0.7844375000000001
21953,0.8247500000000001
38813,0.8820208333333333
94823,0.8030833333333334
12222,0.4685416666666667
82073,0.5062083333333333
12598,0.2028958333333333
64471,0.21666666666666654
38618,0.23922916666666666
26765,0.8241875000000001
29152,0.6925000000000001
36662,0.5371458333333334
88374,0.7831874999999999
22657,0.8569583333333335
23023,0
72549,0.5584999999999999
71119,0.8102083333333332
98710,0.4902916666666667
3807,0.6655416666666666
29395,0.28400000000000003
45693,0.6477916666666667
83125,0.6916249999999999
47229,0.24437499999999993
68616,0.16712500000000002
14477,0.8442916666666668
7630,0.8480208333333333
44641,0.28404166666666675
23808,0.1884791666666667
94186,0.7963125000000002
27144,0.14289583333333333
41856,0.7465416666666667
20436,0.9201666666666667
25475,0.3433124999999999
31906,0.5975416666666667
76244,0.13458333333333336
79315,0.2816875
79134,0.7963958333333333
17978,0.22306249999999994
58078,0.821625
83667,0.7637083333333335
98915,0.811625
4815,0.2193958333333333
96587,0.22970833333333338
24253,0.2756250000000001
28084,0.5765416666666667
85740,0.8216458333333336
16088,0.22633333333333347
90503,0.7502500000000002
99255,0.8575833333333329
32943,0.3841249999999999
36892,0.023791666666666666
62962,0.46562500000000007
31209,0.49677083333333316
72660,0.8132083333333333
14715,0.16522916666666665
26808,0.28216666666666657
69682,0.6054999999999998
94061,0.24154166666666668
36963,0.8519583333333336
29653,0.8566666666666667
76330,0.006770833333333333
76932,0.8010208333333331
28141,0.9103541666666665
4181,0.33650000000000013
38198,0.8566666666666667
52072,0.8756875000000002
81686,0.2180625000000001
49664,0.8292708333333332
60955,0.21677083333333333
76417,0.8332916666666663
6172,0.8598333333333334
18340,0.2231874999999999
3702,0
17507,0
95906,0.7657291666666669
97126,0.22058333333333338
77449,0.15254166666666666
73070,0.20077083333333343
53648,0.17504166666666676
57874,0.21747916666666664
81828,0
24392,0.19391666666666668
50231,0.2136041666666667
5103,0.21181250000000001
72874,0.33766666666666667
28090,0.4426249999999999
7178,0
87282,0.8232499999999999
57469,0.7404999999999999
61585,0.6786458333333333
96813,0.8271041666666666
89095,0.796875
19894,0.6186041666666666
97195,0.005416666666666668
74397,0.34004166666666663
47820,0.21125000000000005
32019,0.8810833333333333
88865,0.33
93635,0.7762708333333334
56515,0
26599,0.6672708333333336
51163,0.7015625000000003
49366,0.2697083333333332
31972,0.6318333333333337
34255,0.13404166666666664
10592,0.25802083333333325
56302,0.26868749999999997
6105,0.5039583333333334
13419,0.5175833333333333
95250,0.7361875000000001
74988,0.4651458333333332
59029,0.7760624999999998
35561,0.8430833333333331
38077,0.8264791666666664
46038,0.8871041666666665
41705,0.6714791666666668
64590,0.7974583333333334
94940,0.8370000000000003
95861,0.8726458333333335
28394,0.8672500000000002
86525,0.2318541666666667
94915,0.7571458333333332
28946,0.0015625
12579,0.1546875
51850,0.8957291666666669
96474,0.8727708333333335
25794,0
34646,0.12681250000000005
69106,0.6199583333333336
23011,0
23597,0.7796666666666668
70411,0.8571875
85211,0
65956,0.2912083333333333
1071,0.15147916666666666
60807,0.24795833333333334
36624,0.7368125000000003
41160,0.24345833333333322
38251,0.614625
98643,0.18097916666666666
3866,0.3202291666666667
41029,0
46238,0.8510208333333334
63483,0.8483749999999998
35546,0.7125
17298,0.3920833333333333
8817,0.7258333333333331
25560,0.82175
65965,0.790270833333333
3453,0.2551874999999999
71004,0.21516666666666673
74324,0.3208749999999999
48035,0.7973958333333333
56913,0.7179583333333334
74333,0.8048124999999997
16100,0.29139583333333335
91755,0.3098541666666666
52368,0.2804375000000001
82434,0.4316458333333333
23953,0.29870833333333335
91690,0.17424999999999996
89449,0.7185208333333335
68040,0.24862500000000004
24431,0.6229999999999998
68349,0.7932708333333335
26621,0.8505416666666668
36570,0.7402708333333332
41830,0.8009999999999999
99121,0.8320416666666663
93742,0.5138333333333333
2913,0.5089166666666668
61973,0.19502083333333325
34647,0.678083333333333
84444,0.7900208333333335
98080,0.4429583333333334
27299,0.6294999999999997
87197,0.3043333333333332
4037,0.1862708333333333
63352,0.21189583333333334
29085,0.21985416666666663
96649,0.4955625000000001
85599,0.8832916666666667
32702,0.2425416666666666
57312,0.4544583333333334
58742,0.6210208333333334
22124,0.7933333333333329
31182,0.319375
15447,0.2598333333333333
25173,0.7448333333333333
11152,2.5e-4
2859,0.56675
87921,0.3979583333333332
95587,0.2458750000000001
68418,0.8070416666666667
23819,0.41904166666666676
67453,0.24435416666666668
96016,0.2848541666666666
9471,0.2891250000000001
20516,0.30075
83323,0.21618749999999995
8316,0.2711458333333335
62030,0.5116666666666668
21897,0.6091458333333332
23559,0.38075
48701,0.2540416666666667
61105,0.22904166666666678
74393,0.8094999999999999
38707,0.85425
35604,0.8214791666666666
97514,0.20922916666666666
60152,0.15410416666666665
44635,0.694791666666667
18040,0.7063541666666668
20710,0.7212499999999998
90571,0.7531041666666668
81106,0.7944166666666669
927,0.1850625
42212,0.1882916666666667
42020,0.8588125000000002
38184,0.6528750000000001
47104,0.21754166666666655
78986,0.2635833333333333
32931,0.6092916666666669
29600,0.8903125000000002
13524,0.8414375000000003
30642,0.6916249999999999
31487,0.49462500000000004
9755,0.8111041666666666
70366,0.4791458333333333
24708,0.23125
14469,0.11020833333333328
65310,0.1547291666666667
25896,0.27287500000000003
53637,0.22168749999999995
47019,0.7746458333333334
89977,0.7477708333333334
89021,0.8183750000000001
56013,0.30874999999999986
22831,0.8574375000000002
42080,0.7470416666666665
26314,0.8281458333333335
12142,0.1728958333333333
12315,0.16289583333333332
44972,0.24129166666666665
88033,0.7165416666666665
76797,0.7805416666666664
58281,0.842229166666667
1259,0.1972083333333333
83734,0.24777083333333333
96182,0.763666666666667
4222,0.7973333333333333
60904,0.47379166666666656
23881,0.8238958333333335
96598,0.832333333333333
52706,0.03160416666666666
37672,0.050895833333333335
35313,0.19593750000000007
58167,0.1444166666666667
40000,0.20720833333333336
174,0.800416666666667
54958,0.8391250000000001
4306,0
68536,0.17733333333333343
26860,0.7360624999999998
47525,0.44164583333333346
5621,0.44845833333333324
81641,0.5332916666666668
48626,0.9092291666666665
38111,0.8601874999999999
79119,0.7657083333333332
56601,0.5387916666666669
51964,0.12558333333333332
67467,0.12277083333333333
88747,0.1537708333333333
91427,0.08960416666666667
816,0.20541666666666664
17737,0.2120833333333333
36977,0.8281458333333334
68179,0.7801458333333332
45564,0
90715,0
44767,0.856
44552,0.18785416666666666
27838,0.28724999999999995
53740,0.872145833333333
51116,0.7552916666666667
41030,0.8060208333333334
56207,0.27499999999999997
30749,0.37075000000000025
77819,0.8310833333333332
39853,0.04010416666666666
43894,0.8295208333333332
97389,0.7719791666666667
62006,0.23893749999999997
96982,0.6806666666666669
43285,0.20525000000000004
28620,0.5905416666666665
62444,0.27849999999999986
70723,0.06258333333333334
1085,0.30139583333333336
35537,0.8065624999999998
19347,0.30039583333333325
26316,0
58285,0.16079166666666667
75702,0.8467291666666666
54289,0.1206875
46945,0.9036249999999998
77860,0.4235208333333334
6234,0.8230416666666668
36335,0.20133333333333328
6948,0.7707708333333331
99283,0.5049791666666666
56828,0.7557083333333336
71714,0.7716458333333334
41073,0.8066041666666668
16198,0.9179583333333334
51148,0.8459583333333335
83568,0.28414583333333315
44206,0.5916250000000002
37317,0.7715624999999998
30632,0.00125
22938,0.7777708333333336
54302,0.3156458333333332
17586,0.3405624999999998
93925,0.9464166666666667
42007,0.6563541666666667
3080,0.19393750000000004
58652,0.6454166666666667
69771,0.14672916666666672
5895,0.6641041666666666
50372,0.8357708333333332
62734,0.6652291666666669
16212,0.8395625
67340,0
28618,0.8723333333333336
90855,0
5959,0.8005625000000002
9664,0.0025
80098,0.6952708333333336
93740,0.7946875000000003
9567,0.8440416666666667
31403,0
41886,0
90872,0.8476250000000003
97777,0
67532,0.8594166666666666
19295,0.6309166666666668
28661,0.4953333333333334
22102,0.5529999999999998
83249,0.1482083333333334
72923,0.172
18875,0.20756249999999996
94208,0.4320625
32285,0.2457291666666666
44330,0.5748958333333334
64246,0.6979583333333338
50887,0.7622500000000001
68136,0.19337500000000002
26259,0
30216,0.2946875
39977,0
70785,0.16872916666666662
17164,0.6785208333333336
292,0.7626041666666665
52384,0.21379166666666666
68546,0.7542291666666668
60393,0.6255208333333333
27593,0.8607083333333333
98989,0.8715416666666665
5410,0.16379166666666672
59166,0.3554791666666665
36334,0.8318125000000002
608,0.5742708333333335
47399,0.8784791666666668
28895,0.8567291666666667
25969,0.7798750000000002
78872,0.24179166666666668
3657,0.5642291666666664
61811,0.7157291666666672
14632,0.12547916666666667
16431,0.28077083333333336
90623,0.8330000000000001
21463,0.5965833333333335
63668,0
90622,0.14204166666666668
22497,0.8729791666666671
3027,0.2150625
57844,0.3127708333333332
32278,0.8408333333333331
95675,0
53542,0.28520833333333334
47595,0.24481250000000007
16528,0.2197083333333334
90306,0.7842916666666666
51782,0.7399791666666665
29327,0.8037708333333333
47360,0.23687499999999997
98767,0.8231041666666666
48064,0.22897916666666648
70045,0.0025
50311,0.7323541666666666
35451,0
81205,0.7294166666666666
65253,0
31620,0.08095833333333337
75652,0.2846041666666667
30516,0.7951250000000004
5303,0.7756666666666672
49823,0.75325
74903,0.5692916666666669
20464,0.8224583333333332
89416,0.8959791666666667
39506,0.29249999999999987
34465,0.19756249999999997
95155,0.00125
29279,0.8200833333333329
33898,0.3115833333333333
22424,0.2896458333333334
29384,0.7944999999999999
26070,0.07539583333333336
93676,0.43718750000000006
28630,0.883375
57794,0.6286666666666665
85572,0.19906250000000006
49877,0.2461249999999999
47963,0.7415833333333335
1830,0.2092708333333334
52293,0.7545625000000001
82458,0.34370833333333317
26016,0.8072083333333334
87843,0.13493750000000004
812,0.18777083333333328
36210,0.7201250000000001
7970,0.7599583333333336
88357,0.5057291666666667
29826,0.2725
80828,0.4921875
44028,0.7580208333333336
59490,0.3052708333333334
18304,0.215625
64211,0.27677083333333335
48988,0.8530625000000001
20221,0.8076249999999999
2238,0.15772916666666661
94619,0.29072916666666654
53541,0.17352083333333332
70319,0.26245833333333324
33261,0.7699791666666665
81161,0.4067916666666666
2555,0.5346250000000002
30910,0.8335208333333333
92666,0.7682291666666665
47015,0.0027500000000000003
6119,0.7806875000000002
57062,0.15497916666666664
23787,0.2805625
87539,0
23919,0.5859166666666666
70244,0.7808333333333334
51108,0.18556250000000002
61390,0.2647291666666668
97249,0.22645833333333343
70612,0.3212083333333333
10716,0.24802083333333336
87193,0.3296458333333333
53647,0.29043750000000007
85738,0.2822708333333333
7405,0.22939583333333324
13211,0.7798750000000001
49035,0.7716458333333336
24394,0.6397916666666668
70767,0.4601041666666667
98674,0.8022499999999999
78217,0.25464583333333324
20795,0.4907500000000002
58209,0.86075
25008,0.5986250000000001
95837,0.6463333333333334
60158,0.22943749999999993
44614,0.5715
46138,0.8310833333333336
96854,0.7640625000000003
59567,0.7862499999999996
21814,0.8313749999999999
27437,0.275
58730,0.8425625000000001
96298,0.8285833333333332
52202,0.7393541666666665
52526,0.7669791666666664
67638,0.7180416666666666
41476,0.7690000000000002
39124,0.8308749999999998
49049,0.857833333333333
1481,0.39422916666666663
75171,0.7859999999999998
95388,0.742125
21110,0.7778750000000002
77215,0.5512499999999999
36857,0.7468958333333333
66826,0.7366458333333334
54499,0.42020833333333313
55898,0.23579166666666676
64557,0.6147500000000002
49333,0.6238958333333334
57675,0.8190000000000001
20670,0.7896666666666663
41429,0.19764583333333327
84894,0.2601458333333334
67963,0.7022916666666665
85796,6.25e-4
58605,0.8270833333333333
5399,0.4800833333333334
17618,0.006500000000000001
4764,0.23249999999999996
8772,0.24147916666666672
49195,0.8270416666666667
80399,0.8649791666666669
76590,0
90457,0.8044583333333334
88598,0.6639166666666664
17037,0.8168750000000002
97679,0.2040208333333333
13953,0.5616041666666668
35015,0.6790625000000001
9311,0.81466666666666665
14425,0.23779166666666665
95839,0.47227083333333314
36541,0.7008125000000001
91580,0.8614374999999999
54160,0.36706249999999974
61563,0.6018750000000004
8158,0.7856666666666667
51171,0.27422222222222215
73485,0.7277500000000007
77693,0.7934583333333336
38294,0.23868750000000008
98490,0.7787500000000002
17947,0.2346041666666666
1022,0.15691666666666662
26101,0.6136250000000002
3484,0.24166666666666667
1479,0.17212499999999994
60518,0.18512499999999996
89869,0.4733541666666666
15772,0.22047916666666667
21636,0.20400000000000007
60803,0.5921458333333335
27913,0.25706249999999997
27264,0.178125
47288,0.18616666666666667
61196,0.07904166666666669
36495,0.0194375
89917,0.7984166666666666
38799,0.4553750000000001
86431,0.5310416666666664
38764,0.17216666666666666
40456,0.39587500000000003
59174,0.25481249999999994
73631,0.6932916666666665
23653,0.5581874999999998
11029,0.17860416666666662
25420,0.7384375000000002
4938,0
5702,0.819770833333333
46459,0.8541666666666663
73531,0.7978333333333332
10021,0.08939583333333335
7606,0.8138125
89780,0.7805000000000001
70063,0.686291666666667
37608,0.2745000000000001
30383,0.8330833333333331
70878,0.23933333333333334
17136,6.25e-4
81511,0.6388958333333333
49410,0.8553333333333335
36319,0.8755416666666666
13966,0.6771875
10384,0.8676041666666666
44826,0.9009583333333336
11405,0.2275208333333333
14196,0.1904583333333333
33967,0.16691666666666663
29999,0.7723125000000002
3285,0.5893333333333333
97183,0.3907083333333333
57679,0.11995833333333338
89507,0.4152916666666666
73897,0.12789583333333332
1360,0.5090208333333334
73065,0.26379166666666676
66657,0.48133333333333317
58216,0.6468125
2517,0.5932500000000002
25132,0.17185416666666664
73933,0.7578958333333332
68999,0.7567291666666671
36889,0.7968958333333336
62496,0.7940624999999999
86770,0.7659583333333333
28108,0.10275000000000002
44534,0.48497916666666663
46330,0.6431666666666668
64862,0.7941250000000002
60385,0.09320833333333337
31012,0.3784375
37350,0.07322916666666668
23151,0.16164583333333338
64970,0.16072916666666665
26280,0.7921874999999998
91196,0.7204791666666668
66584,0.33166666666666667
63499,0.6803750000000004
88483,0.18758333333333319
37008,0.7112708333333333
87659,0.2095416666666668
9196,0.9006458333333334
44888,0.0370625
64038,0.8211041666666672
18060,0.8308541666666668
61506,0.8909999999999997
53049,0.7841041666666668
94459,0.8156875000000001
18736,0.7416458333333334
38457,0.013333333333333332
46393,0.7885416666666668
66690,0.6986875
77317,0.8089166666666663
2336,0.7824375
3104,0.7919166666666665
89762,0.7174166666666669
73755,0.6063749999999996
49244,0.8999375
44312,0.8455208333333336
95771,0.6822499999999998
18243,0.8000833333333333
80815,0.2890833333333333
51721,0.4226874999999999
54564,0.6190208333333332
66307,0.7183750000000002
9905,0.7734791666666669
37776,0.5281666666666667
81045,0.009604166666666667
19683,0.8238333333333333
16841,0.8020625000000002
66523,0.52908333333333335
54036,0.2526458333333333
17078,0.7164999999999999
54675,0.001875
26108,0.8119166666666667
25210,0.00125
50106,0.2625833333333334
47034,0.05014583333333333
49610,0.0584375
77998,0.8038541666666664
5914,0.3205833333333333
17788,0.07579166666666669
15993,0.22650000000000006
15789,0.24779166666666666
60043,0.19816666666666666
88098,0.6950833333333335
98427,0.6907708333333334
73538,0.7572916666666665
69074,0.8975625
47873,0.821625
1528,0.6648333333333336
4887,0.7491249999999997
15835,0.2938541666666667
53216,0.8293124999999998
89993,0.7799791666666667
40335,0.5202708333333333
52999,0.7696458333333333
57203,0.7205416666666671
77355,0.4828125
2335,0.8610833333333338
15930,0.877395833333333
43736,0.7721666666666666
64160,0.18689583333333332
74979,0.6991875000000002
55239,0.8893541666666667
40767,0.8730625000000002
74991,0.7319375000000004
84206,0.34064583333333337
96671,0.20314583333333336
78710,0.8108333333333333
50332,0.9472708333333334
12672,0.30910416666666674
79567,0.45654166666666673
56804,0.3518541666666664
5072,0.00375
32153,0.23243749999999996
67283,0.4924791666666668
46683,0.25310416666666663
77277,0.1154375
21030,0.2745625
36059,0.21266666666666675
265,0.7645416666666667
59508,0.7958124999999999
21901,0.6116874999999999
45105,0.21645833333333347
65940,0.29868750000000005
28044,0.6743541666666663
8469,0.8394999999999996
51157,0.5426250000000001
36039,0.7349791666666667
8679,0.8223125
49569,0.8208749999999999
49864,0.41947916666666657
92166,0.8151875000000001
62227,0.7585
45967,0.1890416666666667
80452,0.34099999999999986
19412,0.7178125000000002
79894,0.10389583333333331
35588,0.8034374999999997
10608,0.5522083333333333
7826,0.7440208333333332
41579,0.8732083333333336
51838,0.8592916666666666
8040,0.2895208333333334
94411,0.3079791666666667
64066,0.16493750000000007
64778,0.7098124999999997
50196,0.3713749999999999
93904,0.8299583333333334
80307,0.08022916666666667
12453,0.5115833333333333
36872,0.3488749999999998
43905,0
57154,0.24962500000000007
44625,0.12962500000000005
46092,0.7771458333333335
8337,0.1915208333333333
14771,7.5e-4
90979,0.16589583333333333
20015,0.8373541666666668
977,0.5123125000000001
18234,0.8852499999999999
36281,0.17368750000000002
80338,0.12299999999999996
74532,0.7709583333333333
17079,0.900083333333333
91647,0.8030624999999998
45514,0.00125
95238,0.7794583333333333
24746,0.23114583333333336
83154,0.8313541666666668
77168,0.8220833333333333
76650,0.8922708333333333
12421,0.9163333333333332
313,0.7912083333333335
35830,0.8275833333333332
64952,0.75075
82057,0.8580416666666667
39898,0.8314791666666668
24823,0.7389791666666666
69208,0.6745416666666669
6531,0.6243125
46305,0.27075
80920,0.3015000000000001
86995,0.15179166666666666
71810,0.236625
59148,0.20439583333333336
60757,0.09945833333333337
44713,0.2530208333333334
44025,0.7881875000000003
98614,0.4322291666666667
56084,0.19133333333333333
88199,0.2942916666666668
14698,0.15181250000000004
83802,0.22524999999999992
44840,0.18827083333333333
58055,0.7348541666666667
62009,0.6577916666666667
7898,0.49983333333333296
589,0.8073541666666668
30698,0.24581249999999993
37493,0.5836458333333332
30927,0.11591666666666665
25798,0.8186250000000002
7325,0.7178541666666668
36993,0.07012500000000003
44511,0.24108333333333323
75533,0.07185416666666666
39577,0.33062500000000006
98847,0.7208958333333335
65986,0.5952083333333333
49950,0.22537500000000002
7951,0.22774999999999992
43539,0.2529375
90822,0.8564166666666665
17870,0.6231249999999999
11565,0.6303125
48955,0.8450833333333336
96962,0.29337499999999994
23843,0.8723541666666668
35226,0.8961458333333334
33062,0.8504791666666667
61892,0.30541666666666645
84207,0.8025833333333329
36793,0.8785625
20427,0.15120833333333336
70889,0.181125
13826,0.21245833333333336
34461,0.8570833333333333
65922,0.6435208333333335
24309,0.05793750000000001
22766,0.8838958333333337
33575,0.16439583333333335
83537,0.1880625
56863,0.08989583333333334
78018,0.1333125
90898,0.261125
18984,0.23725000000000002
41184,0.2887500000000001
40928,0
53443,0.5928750000000003
86018,0.2446666666666666
66774,0.17727083333333332
83959,0.22541666666666668
68968,0.24725000000000005
78267,0.40800000000000003
85520,0.2709791666666667
54439,0.19566666666666666
79149,0.20250000000000015
10811,0.6085416666666668
75641,0.8498124999999999
65652,5e-4
22782,0.23700000000000007
65810,0.2966249999999999
59703,0.13075
11866,0.48266666666666685
51592,0.2783541666666667
73705,0.004583333333333333
93955,0.7652291666666671
78264,0.26887500000000003
7445,0.8399166666666664
83576,0.3071875
75505,0.31179166666666663
84254,0.7828958333333332
75094,0.2562916666666667
5599,0.25168749999999995
86636,0.7403750000000003
68246,0.8149166666666666
84343,0.7771666666666671
80943,0.19070833333333334
78963,0.27618750000000003
82571,0.6487291666666666
77301,0.1883125
58195,0.7899166666666665
13486,0.11145833333333334
83442,0.7932916666666666
67555,0.17758333333333337
92045,0.7872291666666666
33453,0
69084,0.8415416666666666
31922,0.29931250000000004
64103,0.7516041666666672
95296,0.29339583333333324
24521,0.8695833333333337
28971,0.8134791666666665
17438,0.29654166666666665
39129,0.42777083333333293
98620,0.25758333333333333
42648,0.8202916666666669
21530,0
59694,0
43981,0.848729166666667
804,0.22266666666666668
62714,0.8057083333333334
54608,0.26139583333333327
34341,0.8272916666666665
64993,0.47133333333333327
9264,0.25125000000000003
74574,0.18706250000000005
9026,0.2825208333333333
26623,0.8419166666666663
44891,0.8678541666666665
13912,0
21843,0.2555208333333332
66658,0.25258333333333344
36013,0.6203333333333333
60700,0.8895208333333332
13005,0.8297500000000001
74015,0.14002083333333343
59337,0.28752083333333334
26089,0.4756666666666667
57784,0
61566,0.4348749999999999
