"order_item_id","return"
139265,1
112824,1
137436,1
103186,1
116775,1
147108,1
138338,1
120986,1
137872,1
132274,1
110317,1
125200,1
129775,1
131673,0
129893,0
133801,1
132719,1
137253,1
136153,1
140118,1
107951,1
108879,1
148905,1
107386,1
129705,1
103206,1
105624,1
112597,1
119023,0
136677,1
103657,1
122372,1
121460,1
141124,1
129088,1
144735,1
140508,1
142454,1
123758,1
123142,1
127054,1
116795,1
147814,1
141528,1
124254,1
123267,1
133271,1
136216,1
137722,1
121550,1
123189,1
136689,1
138163,1
147882,1
133340,1
124551,1
115079,1
137066,1
148219,1
121145,1
137712,1
132984,1
129658,1
120720,1
115054,1
145628,1
114016,1
146064,1
112328,1
107888,1
145231,1
131707,1
116426,1
101046,1
134095,1
118276,1
128376,1
147428,1
111274,0
122386,1
121735,1
125566,1
106401,1
146011,1
116246,0
135031,1
103082,0
147958,0
141711,1
130188,1
107796,1
121881,0
141248,1
127596,1
128296,1
109043,1
145110,1
133019,1
139340,1
111762,1
104608,1
122444,1
120851,1
109670,1
149530,1
136139,1
114287,1
106334,1
124852,1
143521,1
124667,1
128563,1
102751,1
124347,1
106477,1
143075,1
129436,1
115298,1
128282,1
130260,1
133510,1
126569,1
134208,1
123457,1
102680,1
125774,1
120789,1
106149,1
102641,1
141178,1
121276,0
136011,1
112549,0
131243,1
115234,1
140184,1
114712,1
119164,0
124636,0
147520,1
123978,1
124672,1
114202,1
148558,1
130537,1
116503,1
144285,1
127393,1
147582,1
104684,1
128169,1
121069,1
132954,1
134869,1
129826,1
143277,1
144302,1
128145,0
114895,1
114277,1
139738,0
145618,1
110557,1
142573,1
111407,1
110648,1
126042,1
128197,1
111276,1
146715,1
107054,1
102664,1
115989,1
131312,1
103722,1
137740,1
112425,1
137524,1
104137,1
104584,1
122811,1
113938,1
109327,1
114905,1
143192,1
110492,1
125358,1
124272,1
149775,1
112794,1
137724,1
135770,0
118889,1
137991,1
103397,1
128683,1
116149,1
134702,1
104541,1
144884,1
108047,1
112535,1
135153,1
113729,1
128263,1
125865,1
127401,0
131236,1
127161,1
130145,0
122649,1
112260,1
124388,1
147024,1
135019,0
112979,1
133025,1
148766,1
126461,1
123917,1
130025,1
141584,1
133654,1
111708,1
110209,1
101076,0
119181,1
135625,1
142352,1
124303,1
105696,1
115228,1
142239,1
133959,1
144063,1
101633,1
109555,1
123599,1
112621,1
115865,1
137646,1
145681,1
133463,1
133211,1
141249,0
132589,1
102607,1
108060,0
108831,1
119443,1
138920,1
130626,1
148647,1
103362,1
103023,1
115017,1
136667,1
102199,1
124041,1
104773,0
146765,1
109490,0
115104,1
104148,1
116046,1
147452,0
145884,1
122911,1
125903,1
116412,1
149251,1
126278,1
122456,0
123090,1
146150,1
137797,1
134614,0
115698,1
126630,1
124177,1
107625,1
118039,1
135196,1
136605,1
119206,1
104298,1
117724,1
102548,1
146882,1
126958,1
132208,1
106190,0
119815,1
124986,1
125125,1
133417,0
139000,1
134444,1
110848,1
116423,1
118598,1
139463,1
131932,1
115267,9.22953838003054e-271
145558,0
110827,1
144137,1
101174,1
120478,1
102803,1
105037,1
124367,0
141349,1
112604,1
147378,1
124212,1
119840,1
109596,1
126913,1
146934,1
140234,1
109399,1
127880,1
104482,1
102950,0
113901,1
133845,1
127901,0
116321,1
145572,1
135654,1
124523,1
131378,1
116372,1
109715,1
100663,1
148065,1
116382,1
101655,1
101023,0
124094,1
109706,1
109847,1
112135,1
112501,1
102080,1
119496,1
124424,1
119246,1
131427,1
113325,1
117558,0
133376,1
144769,1
144326,1
127136,1
133428,1
103258,1
123056,1
136097,1
148625,1
128798,0
108282,1
122716,1
133260,1
113437,1
145391,1
104107,1
140628,1
140810,0
118898,1
117901,0
147455,1
106332,1
121071,0
146015,1
135737,1
130462,1
140443,0
147314,1
127562,1
115945,1
118086,0
148484,1
108505,0
114262,1
106450,1
136066,1
106112,1
130830,1
136793,1
105917,1
101871,1
139617,0
112751,1
128820,0
144490,1
133878,1
135416,1
146134,1
103582,1
122709,1
129398,1
130615,0
114142,1
112709,1
117132,0
145158,1
116505,1
105986,1
106786,0
120156,1
127243,0
108632,1
132075,1
144717,1
113225,1
144189,1
117595,1
109669,1
110098,1
125748,1
102323,1
108644,1
115569,1
125428,0
104062,1
139786,1
128599,1
136902,1
145183,1
125777,1
143538,1
146941,0
118692,1
129612,1
104791,0
134572,1
145042,0
126211,0
100161,0
127628,0
130729,1
138057,1
142788,1
110991,1
105744,1
132612,1
113812,1
147426,0
106496,1
133590,1
103687,1
133535,0
108512,1
111951,1
109077,1
126344,1
144371,0
124215,1
102930,1
139050,0
113506,1
121621,1
147170,1
124671,1
134058,1
115280,1
120087,0
119001,1
116487,1
139702,1
126176,0
131158,1
100654,0
103319,1
126970,1
111069,1
118531,0
122152,1
145557,1
133952,0
139758,1
111011,1
147187,1
126631,1
116849,1
122305,1
119190,0
113339,1
137024,1
123706,1
140175,1
149571,1
109818,1
142418,1
129023,1
130021,0
149518,0
115630,1
130487,1
121009,1
144944,1
143059,1
149976,1
142463,1
107807,1
120781,1
126071,1
123972,1
149572,1
138221,1
140910,1
119009,0
137428,0
145138,1
149579,1
125739,1
148925,1
125502,1
138362,1
113828,1
149889,1
146133,1
108524,1
127041,1
128073,1
103187,1
123655,1
132427,1
134822,1
125638,1
106967,1
130311,1
104059,1
111235,0
114132,1
147631,1
135474,0
105284,0
134621,1
123551,1
135418,1
126172,1
113282,1
119446,1
110869,1
124595,1
146247,1
115889,0
109512,1
105212,1
112521,1
123229,0
111026,0
149044,1
122171,1
102025,1
127899,0
103088,1
103807,0
112759,1
118943,0
114086,1
138965,1
128452,1
114043,1
107649,1
142145,1
139360,1
127375,1
125543,1
134485,1
145180,1
123616,1
120728,1
113586,1
103255,1
147750,1
121613,1
129372,1
134152,1
135559,0
101739,1
140425,1
138891,1
138265,0
104518,1
139108,1
124628,1
127498,1
106385,1
113102,1
141847,1
132294,1
149587,0
100379,1
129267,1
104243,0
127460,1
124493,1
106876,1
141077,1
126876,1
110197,1
142772,1
137820,1
131971,0
144363,1
141365,0
130152,1
132202,1
120932,1
133398,1
143574,1
110772,1
147804,1
135598,0
118726,1
117612,1
115284,1
110941,1
143145,1
137430,1
113698,0
100270,1
137971,0
134420,1
114764,0
146595,0
141754,1
106619,1
120483,0
117060,1
128831,1
108808,1
139797,1
119341,1
145633,1
115076,1
130608,1
144126,0
146523,1
135092,1
107640,1
123167,1
116060,1
135858,1
100570,1
110369,1
121865,0
126133,1
145524,1
107078,1
108969,1
135187,1
128090,1
128697,1
106643,1
137375,1
138545,1
121879,1
140977,1
113657,1
132242,0
138356,1
110965,1
119300,1
115674,1
114592,1
149000,1
121449,0
121919,1
107318,1
107779,1
142347,1
146994,1
130880,0
128531,1
114222,1
122128,0
108614,1
112005,1
124691,0
105866,1
115164,1
121509,1
133354,1
107296,0
135883,1
148141,1
111262,1
101820,1
136395,1
135155,1
131481,1
143032,1
110682,0
100782,1
105294,1
149701,1
127838,0
141771,1
109630,1
107837,1
110607,1
125720,1
131013,1
117404,1
132327,0
145388,1
111484,1
111866,1
126210,1
105040,1
142557,1
124443,1
104040,1
101583,1
116906,1
104075,1
107233,1
142631,1
119927,0
133979,0
101754,1
142056,1
149997,1
134438,0
134246,1
120633,1
118786,0
100206,1
102313,1
147489,1
120317,1
113245,1
111912,1
147972,1
103562,0
106996,1
111854,1
128951,1
119579,1
123333,1
126321,1
114244,1
105802,1
146127,1
141494,1
145588,1
128069,1
119018,1
103646,1
123400,1
125778,1
141237,1
136609,1
125330,1
110822,1
114806,0
134741,1
145421,1
137136,1
135692,1
123734,1
120796,1
114197,1
125106,1
106336,1
100146,1
109514,1
128403,0
148318,1
129674,1
115286,0
110184,1
128592,1
146104,1
108546,1
101024,1
128504,1
107346,0
141104,1
118503,1
107102,1
142265,1
115912,1
124135,1
129383,1
146975,1
138392,1
134724,0
119966,1
104091,0
136141,1
147973,1
121958,0
129274,1
113767,1
117452,1
132000,1
115275,0
104983,1
125923,1
103741,1
113347,0
119047,1
137673,1
144843,1
141361,1
100202,1
109412,1
114667,1
119004,1
142987,1
146171,1
120515,1
142723,1
103986,1
103886,1
146233,0
144344,0
148697,1
118800,1
149156,1
139477,1
103769,1
141422,1
126635,0
142852,1
148710,1
100747,1
100088,1
122860,1
138371,1
103051,1
103083,1
107010,1
135503,1
115107,1
115817,1
135813,0
115742,1
147658,1
123286,1
149637,1
139970,1
100246,1
137332,1
114126,0
141753,1
143729,1
124029,1
103228,1
123043,1
122153,1
100354,1
138507,1
131389,1
131558,1
133657,1
110034,0
145539,1
130137,1
129838,1
105683,0
133867,1
105560,1
134200,1
140477,1
128708,1
129491,1
113529,1
115781,1
119137,1
110448,1
131392,1
135792,1
149767,0
137855,1
110192,1
146525,1
144882,0
128765,1
120740,1
106654,1
141283,1
116868,1
102042,1
148367,1
108539,0
133088,1
145877,1
133003,1
139236,1
134728,1
147411,1
110365,1
110399,1
132179,1
144434,1
108172,1
127215,1
105489,0
113869,1
140819,1
140225,1
107540,1
128349,0
142959,1
123332,1
135846,0
132109,1
115261,1
124558,1
110560,1
112753,1
140154,1
132311,1
106734,1
149038,1
101926,1
133978,1
134179,1
115669,1
111040,1
124805,1
111974,1
113900,1
103967,0
113312,1
104116,1
113688,1
136092,1
139421,1
126464,1
141166,1
119253,0
106185,1
119771,1
145717,1
105229,1
103803,1
114236,1
105554,1
134242,1
148718,1
147590,1
124004,1
149319,1
102427,1
103480,1
122547,1
100773,1
108819,1
116960,1
142059,1
100361,1
138797,1
147151,1
134943,1
132283,0
146957,1
100099,1
149881,1
130945,1
112311,1
107073,1
109193,0
134852,1
119320,1
141463,1
110937,1
119311,1
136735,1
135015,1
138117,1
100528,1
120372,0
123801,0
103105,1
106717,0
104078,1
113353,1
109664,1
110609,1
131451,1
106684,1
105980,1
107846,1
120830,1
142758,1
120944,1
109368,1
131637,1
140276,1
140577,1
147417,1
134204,0
140848,1
118379,1
139082,1
124271,1
113350,1
122291,1
139644,1
141490,1
105770,1
123504,1
139497,1
123155,1
112319,1
134819,1
125376,1
108474,1
125182,1
117238,1
134811,1
101685,1
114110,1
116432,1
106898,1
147685,1
102868,0
134543,1
130050,1
123664,1
127387,1
113840,1
122534,1
129261,1
148932,1
126252,1
144522,1
124239,1
137488,1
129351,1
113728,1
145020,1
138974,1
119789,1
144306,1
139214,1
135277,1
133141,1
132038,1
133992,1
134101,1
136860,1
102648,1
111437,0
122496,1
129760,1
107608,1
117897,1
125898,0
126472,1
131533,1
107919,0
136240,0
122202,1
127538,1
107555,1
121254,1
119254,1
100314,1
144869,1
126039,1
102582,1
107964,1
107282,1
144145,1
132726,1
130823,1
107668,1
149773,1
148796,1
107400,1
108581,1
148011,1
148104,1
128510,1
130445,1
125195,1
105159,1
145747,1
145620,0
143496,0
100656,1
140913,1
144750,1
108396,0
105026,1
136037,1
126686,1
146215,1
135494,1
141499,1
113679,1
147745,1
143652,1
139660,1
123390,1
133648,1
146604,1
127361,1
143766,1
141802,0
102960,1
121680,1
128730,1
111345,1
129700,1
114312,1
121168,1
141662,1
103763,0
108940,1
120224,1
129739,1
117727,1
127224,1
136222,1
120595,1
148079,1
145878,1
147249,0
106528,1
121416,1
121806,1
135446,1
132847,1
147344,1
137463,1
127927,1
103504,0
142764,1
114616,1
116106,1
117347,1
115198,1
107213,1
148974,0
140043,1
127416,1
148356,1
105161,1
135106,1
140102,0
149907,1
131662,1
121500,1
113411,1
136306,1
122069,0
126555,1
138343,1
116494,1
124121,1
115429,1
103556,1
130858,1
113718,1
146231,1
121200,1
137394,1
102010,1
101264,0
111333,1
101056,1
148646,0
127295,0
122214,1
132336,1
139383,1
149851,0
141721,1
147901,0
147389,1
115292,1
143915,1
124167,1
123315,1
132901,1
105518,1
112646,0
104939,1
117954,1
126453,1
144359,1
134188,1
148191,1
119699,1
100942,1
124883,1
132196,1
115998,1
136292,1
114143,1
133018,1
120994,1
110925,1
141660,1
131809,1
125175,0
133377,1
102913,1
131681,1
115195,1
128262,1
133973,1
138977,1
141117,1
103109,1
146098,0
118285,1
106896,1
127064,1
106931,1
106712,1
138390,1
133662,0
142436,1
107110,1
100667,0
114880,1
107108,1
144736,0
111312,1
117354,1
112561,1
112058,1
149189,0
134563,1
116066,1
120566,1
118973,1
141329,1
104216,1
142020,1
107419,1
126255,1
148512,1
103546,0
102633,1
111906,1
109292,1
125222,1
129394,1
138186,1
129481,1
120629,1
116620,1
112772,1
112415,0
148528,1
102237,1
104576,1
119100,1
126438,1
114421,1
114209,1
121081,1
137251,1
148439,1
131309,1
113322,1
119395,1
101370,0
108086,1
120293,1
149748,1
120863,1
100745,1
143941,0
100543,1
146110,0
103226,0
111159,1
102302,1
136662,0
110405,1
148933,1
138133,1
119235,1
147480,1
146942,1
140480,1
134503,1
116248,1
117381,1
130378,0
106920,1
131468,1
104752,1
103434,1
146199,1
125327,0
114341,1
134504,1
145918,1
107717,1
148312,1
138836,1
137881,1
125971,1
118495,1
121640,0
104718,1
127681,1
115329,1
123970,1
125114,1
146791,1
105774,1
109331,0
137199,1
138358,1
138688,1
107150,1
140018,1
147935,1
129003,1
144835,1
110729,1
140071,1
126315,1
111999,1
126203,1
102414,1
126517,0
104742,0
110766,0
147583,1
117448,0
101866,1
114785,1
118253,1
139444,1
126908,1
140137,1
148656,1
109275,1
127820,0
148384,1
123387,0
125247,0
107278,0
115671,0
149389,1
115440,1
126856,1
130962,1
101629,1
104122,1
142331,1
143611,1
100814,1
128933,1
106150,0
108761,1
110468,1
146366,0
129321,1
128560,0
129294,0
114469,1
107560,1
114898,1
103326,1
103276,1
118354,1
146965,1
133642,1
124077,1
149287,1
113585,1
145149,1
149492,1
106456,0
114326,0
144345,1
125147,1
144886,1
147531,1
104847,1
112873,1
131885,1
142831,1
136177,1
112678,1
124696,1
102432,1
138315,1
118399,1
111463,1
120267,1
135519,1
102382,1
115505,1
109372,0
138248,1
135682,0
135280,1
137493,1
141067,1
140078,1
121184,1
124983,0
118596,1
137905,1
114687,1
116789,1
104875,1
126444,1
144694,1
104611,0
128430,1
107202,1
137016,1
114911,1
119610,1
121413,1
127419,1
135985,1
109119,1
133419,1
106673,1
131154,1
117763,1
135933,1
100761,0
129573,0
144953,1
147559,1
119157,1
134477,1
106357,1
135715,0
127316,1
106441,1
119705,1
147013,1
103342,1
147358,1
124454,0
132746,1
106818,1
110882,1
147047,1
122605,1
118585,1
112410,1
139656,1
118623,0
118909,1
114608,0
116519,1
137733,1
103604,0
131663,0
143789,0
105715,1
101574,1
110689,1
125348,1
107126,1
128352,1
126202,0
136023,0
148847,1
110567,0
118580,1
139221,0
124055,1
121696,1
149320,1
133711,1
124932,1
142197,1
133829,0
115847,1
119907,1
140298,1
122934,1
133928,1
108204,1
148606,1
134140,1
120133,1
142271,1
133941,1
145901,0
143329,1
117015,1
149867,1
149624,1
142128,1
125184,0
122505,1
131976,0
147311,1
123426,1
109073,1
140643,1
134062,1
106796,1
143456,1
115365,1
125695,1
114908,1
133717,1
137777,1
117011,1
149933,1
108867,1
130463,1
112785,1
139739,1
117690,1
140748,1
120440,0
137320,1
128966,1
140517,1
133968,1
139837,1
100410,1
109997,0
141386,1
130857,1
114883,0
140238,0
140160,1
136086,1
114998,1
131741,1
122945,1
131870,1
137737,1
130960,1
103309,1
100928,1
133128,1
134660,1
113741,1
108239,1
135853,1
138317,1
144917,1
145153,1
114669,1
148816,1
107895,1
131487,1
143081,1
102801,1
149724,1
127274,1
115295,1
102496,1
121862,1
119691,1
125911,1
131846,1
145728,1
135684,1
121013,1
114942,1
106188,1
147908,1
126875,1
126818,1
132092,1
113865,1
109056,1
103648,1
116581,1
133714,1
143946,0
117363,0
146327,1
111475,1
120835,1
101968,1
100381,1
141119,1
121747,1
104558,1
115266,1
101224,1
145983,1
117414,1
109298,1
106359,0
131845,1
118759,1
123863,0
121825,1
139171,1
112948,1
128076,1
109748,1
145096,1
144939,1
103490,1
127620,1
144662,1
129621,1
136904,1
131816,1
142641,1
109606,1
100132,1
138256,0
142739,1
100708,1
129563,1
136844,1
138913,1
122508,1
134302,1
135631,1
126691,1
114230,1
114141,1
136575,1
134823,0
118868,1
134765,1
137836,0
134435,1
131085,1
105596,1
143810,1
122527,1
125099,1
139977,0
114022,1
106851,1
105005,1
127684,1
140586,0
117988,1
137065,1
102606,0
110263,0
131799,1
131719,1
132942,1
115336,1
111126,1
106087,1
121977,1
138437,1
102380,1
132306,1
102158,1
107646,0
122866,0
116501,1
135066,1
113968,1
105427,1
104317,1
102777,1
145533,0
110627,1
109976,1
145833,1
104819,1
141247,1
144327,1
134721,1
117187,1
100859,1
117701,0
104517,1
132201,1
128894,1
120523,1
116378,0
120288,1
142285,1
122863,1
133694,0
120920,1
107850,1
137110,1
104093,1
132114,1
140017,1
104539,1
101827,1
139167,1
147248,0
148222,1
132141,0
101913,0
129349,1
115718,1
129680,1
105477,1
139106,1
132002,1
137032,1
147838,1
127447,1
106321,1
113192,1
112705,1
127395,1
118968,1
147492,1
105792,1
119021,1
144398,1
144457,1
104775,1.33140008296665e-07
134038,1
115464,1
149316,1
124220,1
133737,1
110976,1
123942,1
112221,1
140320,1
117188,1
142469,1
136898,1
124888,1
111002,1
135377,1
118183,1
142635,0
116592,1
130077,1
109559,0
112623,1
114881,1
135098,0
112417,1
116407,1
114564,1
104184,1
126040,1
114201,1
129620,1
134335,1
146055,1
128117,1
103609,1
122315,1
136928,1
109660,1
137771,1
102247,1
145623,1
111326,0
136855,1
133986,1
139222,1
130180,1
125461,1
116421,0
138838,1
124906,1
101876,1
130216,1
142765,1
143037,1
136719,1
128555,1
149680,1
131982,1
130817,1
116929,1
102645,1
102939,1
147481,0
125257,0
133863,0
135219,1
137659,1
104251,1
141816,1
125878,0
122350,1
137433,1
145916,1
127563,1
121898,1
129375,1
141783,1
113305,1
140556,0
119680,1
122285,1
132711,1
114732,1
138385,1
103873,1
105082,0
103920,1
138538,1
141527,1
127937,1
120102,1
139473,1
103843,1
103995,1
126340,1
120987,1
137819,0
139399,1
115986,1
106377,1
122570,1
128706,1
101932,1
119620,1
122279,1
116126,1
138472,0
144506,1
103327,0
113772,1
134528,1
114978,1
130720,1
140436,1
124498,1
134393,1
144110,1
144256,1
138704,1
149093,1
146200,1
145970,1
143855,0
145939,1
133111,0
143852,1
138903,1
126567,0
132335,1
116020,1
129113,1
131493,1
112955,1
102770,1
104974,1
126544,1
139692,0
116478,1
130543,1
122639,1
111295,1
144644,1
134270,1
103465,1
148414,1
117222,1
144748,1
123298,1
144238,1
142002,1
115238,1
121599,1
137448,0
122044,1
109780,1
125598,1
101890,1
131783,1
124169,1
110945,0
141508,1
122964,1
126675,1
111622,1
102592,1
147967,1
147704,1
136053,1
121686,1
129409,1
127808,1
132670,1
103182,1
146486,1
106646,1
138083,1
124767,1
103022,1
117878,0
113368,1
127840,1
136695,1
133553,1
136354,1
142373,1
108905,1
146640,1
117467,1
101632,1
127678,0
122162,1
142019,1
105944,0
144820,1
143298,1
115840,1
133077,1
101248,1
102740,1
129265,1
149650,1
126739,1
149204,0
137055,1
115413,1
128066,1
123810,1
125644,1
113185,1
101308,0
102983,1
117973,1
110200,1
115415,1
122558,1
110816,1
139135,1
112968,1
117640,1
102068,1
104473,1
129641,1
130249,1
137811,1
134683,1
149311,1
104153,1
130523,1
122383,1
149016,0
125299,0
112052,1
145481,1
116091,1
136304,1
112333,0
109558,1
116268,1
116725,1
108842,1
139854,1
139313,1
115383,1
117653,1
114406,1
127263,1
103213,1
112525,1
111729,1
138130,0
110725,1
139102,1
126774,1
121743,1
139121,1
148075,1
143149,1
126239,1
100482,0
124340,1
119777,1
131327,1
137089,1
136664,1
109730,0
137890,0
147974,1
137620,1
148913,1
106645,1
134849,1
100839,1
130448,1
102481,1
137051,1
122488,1
110930,1
124613,1
124589,0
126724,1
110832,1
108426,1
128837,1
133526,1
137216,1
107926,0
131188,1
146744,0
106204,1
123750,1
132226,0
103241,0
137705,1
143694,1
132485,1
133493,1
114172,1
142080,1
109322,1
134894,1
146322,1
140444,1
114170,1
130421,1
134612,1
135793,1
109361,1
147535,1
132553,1
146912,1
141052,1
146156,1
119297,1
100355,1
101358,0
114980,1
128010,1
145267,1
124315,0
139316,0
141045,1
130565,1
146351,1
138486,1
116998,1
104750,1
112239,1
143050,1
116923,1
132850,1
108215,0
121924,0
123320,1
133625,1
142311,0
118191,1
144120,1
143626,1
131082,1
148529,1
139595,1
106899,1
109944,1
123206,1
141860,1
102024,1
149328,1
107263,1
119919,1
126861,1
129910,1
108871,1
131936,1
110956,0
141678,0
147115,1
100692,1
140570,1
147726,0
141057,1
136554,1
107176,1
124362,1
110702,1
145509,1
142078,0
110072,1
116959,1
114670,1
123545,0
123967,0
117962,1
115546,1
108797,1
101013,1
120948,1
114019,1
120599,1
113527,1
134966,1
126127,1
137716,1
121480,1
109935,1
127346,1
135906,0
121457,1
144331,0
109383,0
145909,1
132977,1
121522,1
135302,1
139924,1
121860,1
114064,0
121429,0
117520,0
140344,1
121163,0
140752,1
122812,1
104711,1
104914,1
101005,1
118105,1
139828,1
144461,1
129306,1
131294,1
131984,0
125401,1
123293,0
120559,1
144301,1
119602,1
144708,1
113228,1
143074,1
107066,1
107992,1
143432,1
113115,1
113640,1
101121,1
127097,1
108049,1
101334,1
146939,1
103964,0
108075,0
130362,0
121133,1
116813,1
117700,1
101161,1
126007,1
133469,1
147833,1
102932,1
128940,1
124173,1
130735,1
118846,1
135981,1
129897,0
123678,1
148852,0
106421,1
115512,1
147469,1
132260,1
146723,1
131761,1
122183,1
133792,1
136178,1
121212,1
111799,1
123107,1
142546,1
124013,1
120454,1
147265,1
117421,0
104995,0
139776,1
130402,1
125178,1
138988,1
129808,1
107247,1
130754,1
118472,1
101581,0
147835,1
121464,0
148780,1
146072,1
144905,1
139847,1
104188,1
141381,0
123368,1
116973,1
140852,0
144701,1
104827,1
127908,0
131112,1
104535,1
109963,1
111016,1
117241,1
137322,1
111358,0
112508,1
133732,0
125924,0
146414,1
102949,1
109540,1
118616,0
123215,1
149911,1
136438,1
137324,0
143727,1
129437,1
125841,1
138483,1
123238,1
133607,0
129290,1
111783,1
113465,0
146900,0
106941,1
125021,1
126074,1
131963,1
129084,1
146287,1
145087,1
136389,1
102608,1
107552,0
136383,1
138297,1
141556,0
124233,0
110588,1
113570,0
122675,1
120171,1
141604,1
138662,1
140108,0
135930,0
124848,1
125477,1
118631,1
131004,1
127746,0
111606,1
146970,1
105012,1
134530,1
118028,1
110494,1
126736,1
136821,1
103467,1
139073,0
149719,1
134868,1
123418,1
111357,1
118277,1
136740,1
147810,1
139872,1
149334,1
149023,1
121101,1
141038,1
149490,1
139800,1
100249,1
134844,0
122415,1
144553,0
144579,0
142600,1
140000,1
130032,1
134901,1
108468,1
137886,1
117686,1
110510,1
117380,1
103622,1
125259,1
107157,1
109028,1
109623,1
113671,1
123377,1
147852,1
140264,1
110868,1
146069,1
114260,1
100252,1
134997,1
125012,0
136977,1
118054,1
144471,1
129596,0
120570,1
100564,0
101936,1
117651,1
107486,1
102696,1
147438,1
127055,1
132387,1
135100,0
133068,1
125289,1
138668,1
116553,1
128987,1
145013,1
102948,0
104973,1
129858,1
105758,1
149086,1
142691,1
125422,1
117899,1
102748,1
139917,1
127040,1
136578,1
147425,1
138888,0
135606,1
121190,1
141341,0
139806,1
142687,1
110592,1
133167,1
132056,1
122125,1
101238,1
148787,1
142330,1
147153,1
109627,1
148587,1
139137,1
125311,1
133206,0
112231,1
104779,0
138331,1
131611,0
114968,1
147394,1
101824,1
139145,1
100854,1
112395,1
116414,0
132057,1
124778,1
120014,1
120021,1
149130,1
105941,1
119963,1
107106,1
102195,1
135536,1
120120,1
140053,1
124984,1
119515,0
129960,1
105872,1
131208,1
147828,1
128690,1
149068,1
102683,1
130876,1
117218,1
136865,1
126168,1
127842,1
132304,1
132204,1
126845,1
132492,1
129510,1
118218,1
111634,1
104570,1
112210,1
117847,1
129931,1
124507,1
121905,0
103424,1
146455,1
100503,1
129597,1
145362,1
142619,0
129802,1
125800,1
145998,1
115074,1
140837,1
143155,1
123767,1
115181,1
144928,1
123778,1
104364,1
126683,1
129672,1
101536,1
112820,1
117424,1
143802,0
128589,1
119681,1
123091,1
127592,1
117699,1
118872,1
109535,1
124243,0
132420,0
111905,1
140703,1
115412,1
149363,1
148513,1
107664,1
114614,1
110812,1
121495,1
120276,1
128648,0
139670,0
104076,1
126597,0
135577,1
122154,1
130303,1
120089,1
141738,1
136233,1
121711,1
105000,0
139559,1
144180,0
112155,0
132176,0
124739,1
143204,1
145422,1
102826,1
121251,1
125909,1
103897,1
147798,1
132687,1
118327,0
129030,0
101877,1
133706,1
102420,1
108377,1
106389,1
119165,1
126140,1
111509,1
107990,1
118412,0
116007,1
109230,1
113528,1
149218,1
111546,1
134215,0
144389,1
141402,1
145490,1
137783,1
115506,1
131684,1
126656,1
132472,1
131620,1
127586,1
138780,1
145735,0
127784,1
120381,1
149897,1
121952,1
100450,1
147579,1
145742,1
120762,1
149980,0
127409,0
136469,1
127693,1
119761,1
148857,1
109851,1
110006,1
145611,1
134238,1
139874,1
122997,0
112371,1
130224,1
145154,1
142081,1
101684,1
124313,1
120335,0
109768,1
131853,0
110596,1
145947,1
100637,1
135211,1
119217,1
106397,1
143019,1
136532,1
126470,1
136682,1
107517,1
101749,1
102467,1
136422,1
115768,1
120407,1
119560,1
130775,1
101860,1
137955,1
113316,1
116830,1
116264,0
144125,1
146222,1
128202,1
134513,1
137027,1
104688,1
129601,1
104259,1
101433,0
142947,1
121077,1
106280,1
112999,1
145836,0
135206,0
115142,0
137862,1
144164,1
135679,1
117323,0
136448,0
128656,1
121744,1
124583,1
142335,1
117270,1
142044,1
111352,0
120164,1
122352,1
129280,1
126349,1
127895,1
147716,1
129027,1
100264,1
106824,1
101925,1
124325,1
108501,1
141487,1
100870,1
114960,1
144791,1
103441,1
122783,1
146856,1
120073,1
134273,1
115573,1
145536,1
121745,0
140959,1
129976,0
129665,1
133892,1
145979,1
116017,1
105521,0
132203,1
129468,1
125986,1
143431,1
124602,1
130807,1
104050,1
133736,1
128040,1
113983,1
102116,1
110849,1
124228,1
124159,1
133884,1
102810,1
130330,1
134100,1
103928,1
149489,1
113580,1
100618,1
130658,1
109600,1
148878,1
141025,1
102675,1
139768,1
113444,1
118077,1
107356,1
126422,1
140746,1
118221,1
109908,1
117752,0
103652,1
118216,1
140235,1
117876,1
107281,1
120802,1
120866,1
103144,1
103738,1
140170,1
104556,1
100233,1
112117,1
136291,1
137857,1
149426,1
134115,1
142006,1
140545,1
131426,1
109406,1
116413,1
101783,0
115585,1
101417,1
141078,1
101478,1
123249,1
100901,1
102388,1
115577,1
103808,1
125864,0
112855,1
100875,1
122689,1
111511,1
109996,1
124142,1
146142,1
139504,1
142777,1
144556,1
122055,0
103275,1
148393,0
125686,1
122420,1
111639,1
130153,1
109807,1
108765,1
106880,1
124030,1
119347,1
103487,0
128687,1
101128,1
104782,1
118141,1
144511,1
137970,1
101545,1
117189,1
126722,1
103694,0
109091,1
112280,1
123182,1
100852,1
145959,1
138599,1
111400,1
144261,1
101246,1
128064,0
122603,1
120153,1
141898,1
117147,1
129370,1
141273,1
107595,1
140153,1
110107,1
103891,1
123611,1
139466,1
123061,0
101994,1
148055,1
119538,1
147702,1
145316,1
141536,1
113913,1
116485,1
109389,1
147129,1
122855,1
111448,1
139946,1
138295,1
131833,1
145342,1
125181,1
105884,1
117207,1
101284,0
132683,1
100502,1
115108,1
138164,1
108370,1
117800,1
107387,1
123378,1
132459,1
115935,1
126479,1
118534,1
148109,1
106557,1
149438,1
132268,1
121981,1
133315,1
143558,1
117844,1
110880,1
104538,1
115326,1
